X1,X4,X6,X10
-0.2732039248488082,-0.23842310546722284,-0.05225189662395711,-0.25224185124051673
-0.26738830736184854,-0.2904124076033671,-0.21101857894727588,-0.25421264799931004
-0.2527828302245612,-0.2507065490856993,-0.07593442469353016,-0.23909232647751805
-0.28856620432346924,-0.2513082886313817,-0.057081412971911924,-0.2627317930119665
-0.28127872748642146,-0.29672022941943005,-0.1132971593076593,-0.2610891819748868
-0.2120093187682488,-0.3427945810131388,-0.22292219244888742,-0.23623130071214904
7.558579427445908,1.7523849374092433,0.8678076438183899,2.5711515774990326
-0.27176034458961845,-0.2454798692302261,-0.053655859912229514,-0.25831093169230124
2.168494927336927,3.3984658433670174,1.7495024570385722,3.8030257338832327
0.681239183315351,2.167933337716892,1.3214183530491395,3.114598419210107
2.3718350571295126,0.25450104352863406,-3.096151399976839,2.559598901717591
-0.2034394076026858,-0.2710821463300805,-0.1318523606347955,-0.2290485647474137
-0.290209533716782,-0.2728296775396079,-0.09025279636911915,-0.2606168682106571
0.1263715498040075,0.0074506567310838445,0.136499744580239,-0.09999956817367196
0.6916530707572672,-0.44759473382217735,-0.8511304803914065,0.13401928378826364
-0.29075626280748257,-0.2580258901050003,-0.11087653294856895,-0.25928236591504944
-0.28889163830602915,-0.2831686570063336,-0.10400782227386528,-0.2629294222811597
4.841991203373659,1.2719879116825936,0.2868573176367057,2.518435484127406
-0.04587549510866065,-0.00152172746991015,-0.12245739626896847,0.04573250168557851
-0.29211231254722514,-0.2527614150383934,-0.05806580102460866,-0.2639976522242903
-0.13544884221735878,-0.3732833810682625,-0.3607819982610567,-0.20662885888406413
-0.28599819354522776,-0.25355511447220264,-0.05984679520638787,-0.26223267255344784
-0.1051632824886485,0.6355652921199912,0.44928721451678116,0.2776369896557087
0.934635548370233,0.7723183121101775,0.5957996592779898,0.2758653924327197
-0.09304905859716439,-0.1745551663160612,-0.01443144357101818,-0.1914910401057488
-0.26214096493960715,-0.2810342221880947,-0.10211973371377482,-0.25395220806567403
-0.2921365517679951,-0.2574062475645703,-0.06484795596889636,-0.2640162710998215
-0.20196575275476294,-0.1296106926130884,-0.319986375355854,-0.14957467967555588
-0.2898661447558739,-0.2683181228632185,-0.08201826560937725,-0.26214765383264854
-0.29193231388928514,-0.2539877701786024,-0.07898001276714929,-0.26366408273133873
-0.23039701209456998,-0.22858739907506787,-0.03578283510447331,-0.24304995914691777
-0.29020639159557104,-0.25250580005783074,-0.05418546361867292,-0.2634304494919917
-0.27538365922027136,-0.2408758157476409,-0.05215800566214998,-0.25489133966099453
-0.15333918264343668,-0.18041143482015748,-0.013951719438034822,-0.1746255915695544
-0.1906657871313666,-0.2331825010602793,-0.14115930222392836,-0.21269906095485652
-0.27808498571274765,-0.24034369895931013,-0.051021044796516625,-0.24190377668273763
-0.28472698107818006,-0.2530229976838719,-0.06627099085878584,-0.26165705767859004
2.9508831088567433,0.6145501601187938,-0.6080409120876058,1.352176039705762
-0.25265938974841784,-0.2693485396720235,-0.12738373767128688,-0.25131416015907687
-0.2695640018631833,-0.2660504101951921,-0.08325791971448715,-0.2579554906286955
-0.2548642610895683,-0.23624789160539225,-0.046360238770559024,-0.25119324963002454
-0.10663199971752561,-0.21975326577795795,-0.0940700507850907,-0.15078995387062308
0.13958237399810372,0.12221780456042622,-0.11804745515658932,0.2993122769835105
-0.2853657294329149,-0.2553115971791038,-0.0735255347046657,-0.258835176416597
-0.29126528644365207,-0.25572038222584015,-0.06413057033883866,-0.26261985543497735
-0.25362850970475814,-0.23253699863854724,-0.04547560986478237,-0.24874621344047393
0.07777236103466212,-0.03781507626652598,0.13369768618880715,-0.07254928889795893
-0.16097363943706205,-0.21802662139563606,-0.039699848667364965,-0.2247156383579684
-0.2729503107796409,-0.26353205560069953,-0.10816983256522247,-0.25745995935100224
0.39214338368533874,1.2382099336480124,0.5919912071396877,1.3149750777467106
-0.24561879386365687,-0.20160659137965004,-0.044356253554487864,-0.22294639653489598
-0.24430493832303235,-0.23886073422771914,-0.3215165046240548,-0.2252350601205301
5.234956552747611,2.6164829250092403,1.1267295755569198,2.021292215595953
-0.26587604931047715,-0.2570442092263415,-0.06558441320057111,-0.2544000705355313
-0.24547021641782607,-0.1823340175338834,-0.006110357080860318,-0.24059675405282366
-0.2904178114656203,-0.2502639472711064,-0.05915141527050373,-0.2606666680946082
-0.2373734189317363,-0.2283755469705549,-0.059936285029360305,-0.23533568793433532
-0.245833355854917,-0.2411712151609759,-0.043891199884286865,-0.2372075578966312
-0.12629763862777502,-0.3513382879510103,-0.20123631436399436,-0.21780612878355923
-0.20614252959299695,-0.20848531980599685,0.004004927007580869,-0.2378275888842022
-0.2882699471807251,-0.28665775176047253,-0.10876838744674297,-0.2623442736447346
-0.2872456156659642,-0.25638279303150047,-0.06992540313787315,-0.25704866166080276
0.018198191750021596,-0.015327920252749948,0.09746311016264195,-0.11772384038422072
-0.28712935718116,-0.2501008310967396,-0.05720611190556203,-0.2613928042403272
-0.28565300908648494,-0.24710904175225562,-0.05195702032203157,-0.2622892021514464
-0.2848948601257351,-0.25655983375733765,-0.06965253253012114,-0.2608611568305793
-0.29223171315324026,-0.25322191984773385,-0.05877145028444046,-0.26406136018393933
-0.2849927147577324,-0.25051956225166905,-0.056968450408487706,-0.26196516642006207
0.03765555291143264,-0.12474704570666334,-0.0037924239612465304,-0.14719101495995204
-0.2875266110771124,-0.24869047295495825,-0.057671165575763024,-0.25501808260888803
-0.2368069393648528,-0.20779207606493788,-0.020968601786840367,-0.24583796751487205
-0.2858567980907363,-0.2637866759704429,-0.07116652428926129,-0.26240428026165763
-0.07350865566089324,0.21931270735227146,0.3248992946776583,0.10839185972420091
-0.28827533367422953,-0.25412403186084787,-0.05011734428912289,-0.2608679987065275
-0.2603180857628131,-0.26825844621405986,-0.11380329027365091,-0.25120300771539333
-0.2704765636377271,-0.23247433815693072,-0.04373569297879379,-0.25398338907409385
-0.2886770763147689,-0.25759920206351644,-0.06767055300822353,-0.2625204799908768
-0.2796784900411443,-0.23476094843052403,-0.04475675718844645,-0.2552756063331035
0.6609478134096692,1.9219541467717378,-23.609423795814248,2.8396843287627767
-0.21474161759837568,-0.1948153887054025,-0.0010167724028229237,-0.24432030483527312
-0.29183176601053556,-0.2542891372568533,-0.0606257967801315,-0.26391106323687985
1.0021000328899599,0.04958137642622912,-0.07004716797896679,0.18538752759808835
2.785248433595233,0.8512675351145341,0.053596959397090096,0.8424002006120545
0.15948816074375935,-0.03978440568875944,0.0389132931982202,0.05749424725009393
-0.21815485898235543,-0.2342218693664581,0.24907794187955737,-0.22218874289505483
-0.17234048735480517,-0.05213747206458759,0.05565082418662131,-0.1621442152495659
-0.28748621237582916,-0.2644560490518384,-0.08261828753717601,-0.2626450918626553
-0.26486428628055997,-0.17432242738434267,-0.04272489809308879,-0.19593186624375478
1.4525401657051962,4.045957486737719,0.5171835833198482,5.391574734781843
-0.28778426501640814,-0.25132221318285203,-0.055872566838644985,-0.25217679733805815
-0.27701352237982296,-0.25215370782779506,-0.06226742156547822,-0.2595862125042914
-0.29165984709285225,-0.2557800588749987,-0.06777911443281304,-0.2637802824605579
-0.2725871713425499,-0.2456748129508108,-0.05265093321163747,-0.25828906012164704
-0.28498463501747573,-0.2506687538745655,-0.05891375377342941,-0.26160602401373023
-0.23273968789454236,-0.19280826407203525,-0.13603050843521328,-0.1352996102381226
-0.09549318002480374,0.05172675196348041,-0.027304774662544138,-0.0850757543020653
-0.2452956042533905,-0.2790708604307771,-0.14592720262819722,-0.23242194607559466
0.012605664869037409,-0.1414604859143458,0.023808584717496414,-0.14863958590866386
-0.1968041453541339,-0.06009435861906626,-0.05423094205329826,-0.13530387239035263
-0.1867973870462617,-0.11724469629660926,0.02713144453770226,-0.19363927699159297
-0.0011491951690071457,-0.19257950358359396,-0.09055647494871412,-0.1434233845504918
0.04633184732370831,0.1367938261174118,0.09817462760758669,0.09732103146855621
-0.15188662489507287,-0.12269416897560785,-1.0056764705722385,-0.10107430350704841
-0.14545290727847876,1.6499400230203303,-1.4765323088036588,1.5788552412037562
-0.2912738150583674,-0.25614806487814334,-0.06713654816294541,-0.26382806343029475
-0.2678528924266064,-0.26170893396890466,-0.0703244397255535,-0.2576349319162357
4.0006321398417,2.9234944196597032,2.5544061998707392,1.175549422921318
-0.28466503640287905,-0.24935885142553446,-0.052319380752756,-0.2621577484037197
-0.28161807657720117,-0.2782453334507499,-0.0968970489632526,-0.2613211327857219
-0.2822020622479741,-0.248728268166092,-0.06913613224018186,-0.2607745678431688
-0.26186490714750466,-0.17780654908438503,-0.004407116351827651,-0.24985022302995677
-0.2661013842887462,-0.16608406596799935,-0.0012999123345225903,-0.22766112203463282
-0.22788241737691417,-0.11551009502773292,0.027477667459366088,-0.19596719724250386
-0.2781384017733334,-0.2349409729888191,-0.050768712836659936,-0.2565335020504711
-0.24671090542168195,-0.26141452916638896,-0.07788706328986304,-0.2519320600705328
-0.1984667763491709,-0.17921491800452777,-0.049460107556472906,-0.22448357538523245
-0.29169171717942016,-0.2529712779212678,-0.06853024212727017,-0.26376592573725666
-0.22375815885034844,-0.17728039996097011,-0.4201504270487345,-0.22869895610264915
-0.26401501580469333,-0.26001610635443934,-0.05225042957767888,-0.2526136679416379
-0.28482932445476444,-0.2511163287432549,-0.05722958464601381,-0.2616684981924707
-0.2580593494866183,-0.26754531025661477,-0.09928686735049999,-0.24369455359076186
-0.2889199173969274,-0.2565091086055528,-0.07405807250366558,-0.26305369766723574
-0.2811234169237102,-0.25898171110235707,-0.06961145523433053,-0.26062427089610934
-0.2821199182220314,-0.25111433952161627,-0.056289207981664174,-0.26135085568943145
-0.1204133433486337,-0.11640027171101522,-0.25602609171729573,-0.1429910004229437
-0.23473313936564363,-0.21645414169030724,-0.02462594815848415,-0.2424827564146192
-0.28195518129568736,-0.24534161832634202,-0.054393784190182516,-0.2606266262960259
-0.2793292657122732,-0.2519995431508021,-0.05898270494850652,-0.26010440048594446
0.1772878285291792,0.06950343113700505,-0.14152019560837453,-0.038182882495690046
-0.2645155108261475,-0.21500897216985004,-0.03656330372449517,-0.24066382686949647
0.18768690311395803,-0.025819075174830074,0.05441410417406787,-0.07987671371471422
-0.23821191642059406,-0.26347735200563754,-0.09973871760419685,-0.2408503521105114
-0.21352471894083108,-0.272021058943509,-0.08715879576831821,-0.2368982153742505
-0.0516498161454196,-0.10621645153210184,0.05091519880047363,-0.09518322399181874
-0.10590168097321538,0.26183928215350205,0.13427863651498886,0.3760277644292227
-0.29055696254781826,-0.2534924539905861,-0.06785099970044663,-0.2630855516470603
-0.2915036387812235,-0.25284695156885406,-0.058040861237878646,-0.26389423895176123
-0.27850872320176356,-0.2570829990482946,-0.06674924794549096,-0.2604329226933604
0.08186340285128382,0.12025842124638582,0.1673517278115542,0.07418203133543586
0.3663497106648722,1.111202110465424,0.010845763802998029,1.5405063021901122
-0.2789903654959522,-0.25170016529418976,-0.05406956696269224,-0.26047105773962925
-0.29003581930126376,-0.25282009707673264,-0.05816702721780699,-0.2635237681934496
-0.29222138904069006,-0.25336514380571445,-0.058803725302561664,-0.2640734736692248
-0.20931786751386397,-0.2482508549728233,-0.07264383989144553,-0.22452922527885427
0.5669575416273309,0.36962326742047,-1.0612921949801872,0.8583021784204568
-0.2727137539399042,-0.24644563633577596,-0.05416199087822114,-0.2572840894905624
-0.04490053978435712,-0.003953550923122686,0.10677151879805302,-0.16024991290711185
-0.20847981889946493,-0.22334878388976298,-0.08362761537660277,-0.22720125824139098
-0.17757615904112023,-0.07086201534891451,0.0198813018306571,-0.12914158539901108
-0.2644203494409024,-0.24447133385944592,-0.05231351256764305,-0.25575521062088447
-0.20578298115157564,-0.39575064486565226,-0.5625404717680984,-0.0013817777129575665
-0.28707728774395047,-0.22947757575835018,-0.049602411045461856,-0.2466399251055255
-0.2646178542027319,-0.21041884323873516,-0.45731511041530176,-0.22522137636863365
-0.05571841423910616,-0.17164095661548337,-0.06371099510326302,-0.1854628987477529
-0.24855981931708077,-0.243466776931943,-0.061261027818607934,-0.2417847729059987
-0.2919929119412101,-0.2524709886791549,-0.057876552054716146,-0.26351367362237843
-0.27085227155966174,-0.2616044998328771,-0.07970766772115465,-0.2572340652828098
-0.2525512110038703,-0.27718010526326914,-0.14252805640152308,-0.24798205441038698
-0.020128505031899228,-0.08638888484916031,0.08213981178646093,-0.17448527703166525
-0.2860632803417397,-0.2506687538745655,-0.05690243332596706,-0.26194856645874504
-0.2909156132403222,-0.25691292059819265,-0.07045060570548184,-0.2607108598835197
-0.28956898986421237,-0.25976148598469595,-0.06829404767647407,-0.2631939000432241
-0.2779094757993947,-0.13862882891177067,-0.03683764137852541,-0.23377843210375732
-0.2687165268851515,-0.23735290422564545,-0.048667902566225156,-0.2543401760805091
-0.1915680247933602,-0.1855306967071452,-0.0371339847267292,-0.2024766253167926
-0.2894352252755188,-0.2538534977179956,-0.061786230386216626,-0.2621647024415687
0.03764926866901079,0.44237705963134577,0.17515201287293808,0.2833593776721492
-0.2787300183099043,-0.2557611612694318,-0.061636591665836495,-0.2583796869374859
-0.2745662588309727,-0.2520323653078393,-0.029166456389626352,-0.25130283180709706
-0.23337529412806624,-0.2774546178493986,-0.12530346604874742,-0.2460602724022392
-0.21974836331075204,-0.286158457129179,-0.1144972031632568,-0.2409372775836242
-0.1674419203869763,-0.3603494619739574,-0.3787973265578019,-0.14728489447091386
0.8744069201248029,0.8233149926486505,0.8184532729259549,1.216258360489499
-0.2347699470712573,-0.23094164288437427,-0.07652711138993774,-0.17867889834032852
-0.23809700455916602,-0.24629545010206014,-0.04964348834125248,-0.23537247703779468
-0.29162707925736686,-0.2593079434510907,-0.07334215391988613,-0.2638973794849834
-0.24892969187105224,-0.11658626393422618,0.02405211439968368,-0.20608453717952688
-0.26780127186385555,-0.05860144777928219,0.011382702740832615,-0.0479130395511836
-0.26896565220973184,-0.24585185367664797,-0.05227390231813066,-0.251021529759914
2.6164716371228,4.685492243553942,1.2008271489780928,5.315977613648914
0.025119387028767454,1.17451605139023,1.0746611690497472,-0.1162475654460136
-0.2671508527731945,-0.23879608452446402,-0.043894133976843344,-0.2557573416969995
-0.13940746606866297,-0.14295439136494914,0.00857184207173133,-0.13660629638233418
-0.24253727070465886,-0.34064522703261024,-0.18333248158439522,-0.24302225515742243
-0.2916822908157874,-0.258294435026214,-0.06521765163101197,-0.26191446924090467
-0.22020037989066626,-0.2621714279998837,-0.06071088546426922,-0.24546603865185007
-0.28007035744359227,-0.26441725922988535,-0.0728873695736328,-0.25804611744453443
-0.2871778356227,-0.2490833442285856,-0.0560735521787634,-0.26230535346516026
-0.27139810290144495,-0.24885458374014435,-0.05903258452196657,-0.2537609720248259
-0.2504603537752304,-0.3134028366917139,-0.1448679952153104,-0.2517687523429816
-0.09310875890017191,-0.02627162309761606,0.11432534008469317,-0.1798267632330205
-0.15353758515418353,-0.23189348543845378,-0.027492556586158422,-0.22584062222289905
-0.20756321725479285,-0.21636761054902728,-0.038269478546084305,-0.23202197673737504
-0.2547417183623423,-0.11834771969522388,-0.12893000444854824,-0.19792543186840858
